"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","317HQ483IN20GRIE1X8RTFC51CQNIM","A2UD78PHN68Y7W","Approved","Thu Mar 23 03:42:01 PDT 2023","Thu Mar 23 03:43:27 PDT 2023","Sun Mar 26 03:43:27 PDT 2023","Thu Mar 23 20:29:45 PDT 2023","","","86","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","false","false","true","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","31EUONYN2BDNKI2Q1J7NNT24ZOROVZ","A2AVMBZ1BC413H","Approved","Thu Mar 23 03:39:57 PDT 2023","Thu Mar 23 03:41:30 PDT 2023","Sun Mar 26 03:41:30 PDT 2023","Thu Mar 23 20:29:45 PDT 2023","","","93","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","31JLPPHS2A438907H91H4YAL84Z3OI","A36WA65157BLE6","Approved","Thu Mar 23 03:49:20 PDT 2023","Thu Mar 23 03:50:45 PDT 2023","Sun Mar 26 03:50:45 PDT 2023","Thu Mar 23 20:29:46 PDT 2023","","","85","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","31LM9EDVO12WB22KJFTR5GR5ERFNJY","APXQVS7R1JU7A","Approved","Thu Mar 23 03:44:23 PDT 2023","Thu Mar 23 03:46:01 PDT 2023","Sun Mar 26 03:46:01 PDT 2023","Thu Mar 23 20:29:46 PDT 2023","","","98","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","32Z9ZLUT11UI2H76WUQJ8SBVR9GOH9","AQ9RJZXEGY7TP","Approved","Thu Mar 23 03:39:46 PDT 2023","Thu Mar 23 03:41:05 PDT 2023","Sun Mar 26 03:41:05 PDT 2023","Thu Mar 23 20:29:46 PDT 2023","","","79","100% (2/2)","100% (2/2)","100% (2/2)","false","false","true","true","false","false","false","true","false","true","false","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","34QN5IT0TF146PEUR5U25EMEQNB08H","A2LHXN1YH0WG99","Approved","Thu Mar 23 03:42:11 PDT 2023","Thu Mar 23 03:43:31 PDT 2023","Sun Mar 26 03:43:31 PDT 2023","Thu Mar 23 20:29:45 PDT 2023","","","80","100% (2/2)","100% (2/2)","100% (2/2)","false","false","true","true","false","false","false","true","false","false","false","true","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","34V1S5K3G8BZY5JJYMGXEBRGNWF69D","A3E8GACA13UD1X","Approved","Thu Mar 23 03:39:47 PDT 2023","Thu Mar 23 03:40:32 PDT 2023","Sun Mar 26 03:40:32 PDT 2023","Thu Mar 23 20:29:46 PDT 2023","","","45","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","true","false","false","false","false","true","true","false","false","false","true","false","example_form","true","false","true","false","true","false","false","false","false","true","false","false","false","true","false","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","354P56DE90D07KTNQ2LG1KW2AVNS78","A3FGCKDXG0D6PB","Approved","Thu Mar 23 03:42:11 PDT 2023","Thu Mar 23 03:43:33 PDT 2023","Sun Mar 26 03:43:33 PDT 2023","Thu Mar 23 20:29:46 PDT 2023","","","82","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","false","true","false","false","false","true","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","36PW28KO4F6HG3M3WADVMUUDACNAEJ","A2MI8PY85A1HT2","Approved","Thu Mar 23 03:45:04 PDT 2023","Thu Mar 23 03:46:34 PDT 2023","Sun Mar 26 03:46:34 PDT 2023","Thu Mar 23 20:29:45 PDT 2023","","","90","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","false","true","true","false","false","true","false","false","false","true","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3NOEP8XAVJCUNNLSQVGIBU8PM73PX6","3VTTFELP38ILXAHP66X54VC20B1ZO2","Pick the label that can describe the image #13","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:38:06 PDT 2023","25","BatchId:5039714;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:38:06 PDT 2023","","","36V4Q8R5Z0A7F7LX24Y0P2ERN0UMQT","A2615YW1YERQBO","Rejected","Thu Mar 23 18:02:10 PDT 2023","Thu Mar 23 18:03:44 PDT 2023","Sun Mar 26 18:03:44 PDT 2023","","Thu Mar 23 18:35:23 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","94","0% (0/1)","0% (0/1)","0% (0/1)","false","false","false","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","example_form","true","true","true","true","false","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
