"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","31Z0PCVWU0P1MK62F2Q6BPSOCE17TC","A345EWEZNXC483","Approved","Thu Mar 23 03:50:15 PDT 2023","Thu Mar 23 03:51:41 PDT 2023","Sun Mar 26 03:51:41 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","86","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","32AT8R96G1J25V5J3AERBCAMI6KUSC","AV2KR2UIT5SQR","Approved","Thu Mar 23 03:50:35 PDT 2023","Thu Mar 23 03:52:19 PDT 2023","Sun Mar 26 03:52:19 PDT 2023","Thu Mar 23 19:41:38 PDT 2023","","","104","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","false","true","false","false","true","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","32EYX73OYGJQ4G56OLEML25QW41URO","A1MMNEUEJBO52Q","Approved","Thu Mar 23 03:41:11 PDT 2023","Thu Mar 23 03:43:09 PDT 2023","Sun Mar 26 03:43:09 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","118","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","337RC3OW0LCFEXZTORRVVCYA4NPLVQ","ASR099JWNPONV","Rejected","Thu Mar 23 18:29:22 PDT 2023","Thu Mar 23 18:31:05 PDT 2023","Sun Mar 26 18:31:05 PDT 2023","","Thu Mar 23 18:34:27 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","103","0% (0/1)","0% (0/1)","0% (0/1)","false","false","false","false","false","false","false","true","false","false","true","false","false","true","false","false","false","true","example_form","true","true","false","false","false","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","338JKRMM2M9T0DD5MBL17XRQ2SCAHW","A3N9HNU9SOX3CC","Approved","Thu Mar 23 03:48:01 PDT 2023","Thu Mar 23 03:49:06 PDT 2023","Sun Mar 26 03:49:06 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","65","100% (2/2)","100% (2/2)","100% (2/2)","false","true","false","true","false","false","false","false","true","false","true","false","false","false","true","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","34HJIJKLPL6JGPS8IZSE9VWZIXR4V5","A166U1L1KVMPCL","Approved","Thu Mar 23 03:38:35 PDT 2023","Thu Mar 23 03:39:56 PDT 2023","Sun Mar 26 03:39:56 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","81","67% (2/3)","67% (2/3)","67% (2/3)","false","true","false","false","true","false","true","false","false","false","false","true","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","354P56DE90D07KTNQ2LG1KW2AVN7SN","A3FW8Y3O5URCZQ","Approved","Thu Mar 23 03:38:35 PDT 2023","Thu Mar 23 03:39:53 PDT 2023","Sun Mar 26 03:39:53 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","78","100% (2/2)","100% (2/2)","100% (2/2)","false","true","false","false","true","false","false","false","true","false","false","true","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","358UUM7WRFDO65TABDLBBAR6OT47RZ","APTNBUOXD2I3S","Approved","Thu Mar 23 03:38:35 PDT 2023","Thu Mar 23 03:39:52 PDT 2023","Sun Mar 26 03:39:52 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","77","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","example_form","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","38SKSKU7RH7ASRFTPKSCGN8GWHQILF","A2LHTCKDHF9NMK","Approved","Thu Mar 23 03:39:28 PDT 2023","Thu Mar 23 03:40:55 PDT 2023","Sun Mar 26 03:40:55 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","87","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","true","false","false","false","true","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3907X2AHFGFW8RGPS90RAOAJCVW2PO","A2JJY5ZM6OKEQ8","Approved","Thu Mar 23 03:41:41 PDT 2023","Thu Mar 23 03:43:01 PDT 2023","Sun Mar 26 03:43:01 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","80","50% (1/2)","50% (1/2)","50% (1/2)","false","true","false","false","true","false","false","false","true","true","false","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3I33IC7ZWVCPLNAN3QIUKTLOD9U2A6","A2IMXSGBKIB5GC","Approved","Thu Mar 23 03:41:41 PDT 2023","Thu Mar 23 03:43:13 PDT 2023","Sun Mar 26 03:43:13 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","92","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","true","false","false","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3L70J4KAZWWCOX830F2BGCCSA4GADS","A2MYPVHIS6OVCP","Approved","Thu Mar 23 18:13:47 PDT 2023","Thu Mar 23 18:15:23 PDT 2023","Sun Mar 26 18:15:23 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","96","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","false","false","true","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3M81GAB8AGTBWGH0BF8RBM3XBXTQB3","ACKPBRMP2F8LO","Approved","Thu Mar 23 03:41:00 PDT 2023","Thu Mar 23 03:42:46 PDT 2023","Sun Mar 26 03:42:46 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","106","100% (2/2)","100% (2/2)","100% (2/2)","false","true","false","false","true","false","false","false","true","false","false","true","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3NAPMVF0ZCP72LCPWN6AA2JYC1O27F","A3QHNMVGETBNVQ","Approved","Thu Mar 23 03:43:03 PDT 2023","Thu Mar 23 03:44:35 PDT 2023","Sun Mar 26 03:44:35 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","92","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","false","true","false","true","false","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3ON104KXQ06WVESD89XAVXFDP6T4WF","A17CHR7T3JFY1J","Approved","Thu Mar 23 03:40:50 PDT 2023","Thu Mar 23 03:42:18 PDT 2023","Sun Mar 26 03:42:18 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","88","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","false","true","false","false","true","true","false","false","true","false","false","example_form","true","true","false","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3PW9OPU9P6UTRZXN77P19SSL9FP12I","A30XGDHGTOYWEH","Rejected","Thu Mar 23 03:38:37 PDT 2023","Thu Mar 23 03:39:38 PDT 2023","Sun Mar 26 03:39:38 PDT 2023","","Thu Mar 23 17:51:58 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","61","0% (0/2)","0% (0/2)","0% (0/2)","true","false","false","false","true","false","true","false","false","false","false","true","true","false","false","false","true","false","example_form","true","false","true","true","false","false","true","false","false","true","false","true","false","false","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3QILPRALQL57RL61SBW0GQIRYGL8NZ","AH69U1T3W4CL3","Approved","Thu Mar 23 03:38:36 PDT 2023","Thu Mar 23 03:40:11 PDT 2023","Sun Mar 26 03:40:11 PDT 2023","Thu Mar 23 19:41:37 PDT 2023","","","95","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","false","true","false","false","false","true","false","true","false","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3QILPRALQL57RL61SBW0GQIRYGLN8E","A2581E5RJOJI","Approved","Thu Mar 23 03:41:00 PDT 2023","Thu Mar 23 03:42:23 PDT 2023","Sun Mar 26 03:42:23 PDT 2023","Thu Mar 23 19:41:36 PDT 2023","","","83","100% (1/1)","100% (1/1)","100% (1/1)","false","true","false","true","false","false","false","false","true","true","false","false","true","false","false","true","false","false","example_form","true","true","false","true","false","false","false","true","false","false","true","false","false","false","false","WORKER_ID"
"3U18MJKL29W6H4YKJK73TSIKLAENC6","376D5N1TG7ZBQ793C5QTRF6SP06SXV","Pick the label that can describe the image #11","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:36:34 PDT 2023","24","BatchId:5039712;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:36:34 PDT 2023","","","3SKEMFQBZJF6JFLYVY4KOY1N4LGK86","A18Z7Y10ENQDKY","Rejected","Thu Mar 23 03:38:36 PDT 2023","Thu Mar 23 03:40:15 PDT 2023","Sun Mar 26 03:40:15 PDT 2023","","Thu Mar 23 17:51:57 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","99","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","false","true","false","true","false","false","false","true","false","true","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
