"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","36PW28KO4F6HG3M3WADVMUUDACGEAG","A10JL45B1NHS96","Approved","Thu Mar 23 03:35:00 PDT 2023","Thu Mar 23 03:36:42 PDT 2023","Sun Mar 26 03:36:42 PDT 2023","Thu Mar 23 19:00:28 PDT 2023","","","102","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","example_form","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","37QW5D2ZRWW47YY607DMFKSXLFPS8R","A3U69HUUS4ZRQ1","Rejected","Thu Mar 23 03:34:49 PDT 2023","Thu Mar 23 03:36:25 PDT 2023","Sun Mar 26 03:36:25 PDT 2023","","Thu Mar 23 17:23:57 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","96","0% (0/1)","0% (0/1)","0% (0/1)","false","true","false","false","true","false","false","true","false","false","true","false","false","true","false","true","false","false","example_form","false","false","false","false","false","false","false","true","true","true","false","false","false","false","false","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3907X2AHFGFW8RGPS90RAOAJCVQ2PI","A16IBGAJAHF3H4","Approved","Thu Mar 23 03:45:33 PDT 2023","Thu Mar 23 03:46:55 PDT 2023","Sun Mar 26 03:46:55 PDT 2023","Thu Mar 23 19:00:28 PDT 2023","","","82","100% (2/2)","100% (2/2)","100% (2/2)","true","false","false","true","false","false","false","true","false","true","false","false","false","true","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","39GXDJN2O9OKZQFAU2IRQ7C4KJJV8Z","A349BBTU7L597J","Approved","Thu Mar 23 03:32:46 PDT 2023","Thu Mar 23 03:34:29 PDT 2023","Sun Mar 26 03:34:29 PDT 2023","Thu Mar 23 19:00:29 PDT 2023","","","103","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","false","true","false","false","false","true","true","false","false","false","true","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3COPXFW7XRMRP7KFHF6VAKWDTVCPKR","A3ED9IK0344XUU","Approved","Thu Mar 23 03:41:49 PDT 2023","Thu Mar 23 03:43:43 PDT 2023","Sun Mar 26 03:43:43 PDT 2023","Thu Mar 23 19:00:30 PDT 2023","","","114","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","false","false","true","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3EFE17QCRSFX09ZZ3B7SSXLWOYFSH6","A1HS8X30C5FDX6","Approved","Thu Mar 23 03:35:00 PDT 2023","Thu Mar 23 03:36:40 PDT 2023","Sun Mar 26 03:36:40 PDT 2023","Thu Mar 23 19:00:28 PDT 2023","","","100","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","false","false","false","false","false","false","false","false","false","true","true","false","false","false","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3EWIJTFFV4HLFQOL48G2XOI01Q4E0P","A1O9YQ88128KDQ","Approved","Thu Mar 23 03:37:23 PDT 2023","Thu Mar 23 03:38:33 PDT 2023","Sun Mar 26 03:38:33 PDT 2023","Thu Mar 23 19:00:28 PDT 2023","","","70","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","false","example_form","false","false","false","false","false","false","false","false","false","false","false","false","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3IUZPWIU14HH9GHGT1KQ2E49MSFKWH","A2MO89XTB8NHFA","Approved","Thu Mar 23 03:34:49 PDT 2023","Thu Mar 23 03:36:43 PDT 2023","Sun Mar 26 03:36:43 PDT 2023","Thu Mar 23 19:00:29 PDT 2023","","","114","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","false","true","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3IUZPWIU14HH9GHGT1KQ2E49MWMWK8","A65YEYGQFNH5F","Rejected","Thu Mar 23 18:38:25 PDT 2023","Thu Mar 23 18:40:21 PDT 2023","Sun Mar 26 18:40:21 PDT 2023","","Thu Mar 23 18:54:02 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","116","0% (0/1)","0% (0/1)","0% (0/1)","true","false","false","false","false","true","false","true","false","false","true","false","true","false","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3UYRNV2KJ894518728RYR6M1VJTN80","3590L785WRQDFAC9N5U61CO7R3JNJQ","Pick the label that can describe the image #3","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.37","Thu Mar 23 03:30:56 PDT 2023","22","BatchId:5039701;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:30:56 PDT 2023","","","3L6L49WXWG72IVDTC8A15X2059L54V","A9W3MMLGGWVT1","Approved","Thu Mar 23 03:32:36 PDT 2023","Thu Mar 23 03:33:34 PDT 2023","Sun Mar 26 03:33:34 PDT 2023","Thu Mar 23 19:00:30 PDT 2023","","","58","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","false","false","true","false","false","false","true","false","true","false","false","false","false","true","example_form","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","WORKER_ID"
