"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1.1","Answer.Q1.2","Answer.Q1.3","Answer.Q2.1","Answer.Q2.2","Answer.Q2.3","Answer.Q3.1","Answer.Q3.2","Answer.Q3.3","Answer.Q4.1","Answer.Q4.2","Answer.Q4.3","Answer.Q5.1","Answer.Q5.2","Answer.Q5.3","Answer.Q6.1","Answer.Q6.2","Answer.Q6.3","Answer.form_id","Answer.table1.on","Answer.table10.on","Answer.table11.on","Answer.table113.on","Answer.table12.on","Answer.table14.on","Answer.table15.on","Answer.table2.on","Answer.table3.on","Answer.table4.on","Answer.table5.on","Answer.table6.on","Answer.table7.on","Answer.table8.on","Answer.table9.on","Answer.workerId","Approve","Reject"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","31UV0MXWN6MWQ2C8XXC5ZYCJAROI5P","ABVSR4GA6S3U3","Approved","Thu Mar 23 03:38:17 PDT 2023","Thu Mar 23 03:40:02 PDT 2023","Sun Mar 26 03:40:02 PDT 2023","Thu Mar 23 18:48:00 PDT 2023","","","105","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","33F859I56MNYJNIXSPLX28BWKAWBHR","A2U50SMRZT60ZF","Approved","Thu Mar 23 03:49:53 PDT 2023","Thu Mar 23 03:51:36 PDT 2023","Sun Mar 26 03:51:36 PDT 2023","Thu Mar 23 18:48:00 PDT 2023","","","103","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","36NEMU28XVNCZ4HJEDX6HRWDBXCWM0","A3B3CGPPL80VD4","Rejected","Thu Mar 23 03:42:53 PDT 2023","Thu Mar 23 03:44:24 PDT 2023","Sun Mar 26 03:44:24 PDT 2023","","Thu Mar 23 17:49:12 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","91","0% (0/1)","0% (0/1)","0% (0/1)","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","example_form","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","39JEC7537ABMBT5NBEYWST8NAE9VCI","A1NEPC5XXLC444","Approved","Thu Mar 23 18:23:29 PDT 2023","Thu Mar 23 18:24:55 PDT 2023","Sun Mar 26 18:24:55 PDT 2023","Thu Mar 23 18:47:59 PDT 2023","","","86","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","false","true","true","false","false","false","true","false","false","false","true","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","39OWYR0EP01AIZK27RBH7YXKP43FYE","A3IN1DFUAIS10S","Approved","Thu Mar 23 03:40:50 PDT 2023","Thu Mar 23 03:41:50 PDT 2023","Sun Mar 26 03:41:50 PDT 2023","Thu Mar 23 18:48:00 PDT 2023","","","60","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","false","true","false","false","true","false","false","true","false","true","false","false","example_form","false","false","false","false","false","false","false","false","false","false","false","true","false","false","false","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","3AMW0RGHOTCSXD5IESYB2CDHNQKNPX","A1DXL97NBCBV8Z","Approved","Thu Mar 23 03:38:27 PDT 2023","Thu Mar 23 03:39:58 PDT 2023","Sun Mar 26 03:39:58 PDT 2023","Thu Mar 23 18:47:59 PDT 2023","","","91","100% (2/2)","100% (2/2)","100% (2/2)","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","false","false","true","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","3CFJTT4SX90BD6QRLQR2XIQF1XJI74","A280GV3EILBXI2","Approved","Thu Mar 23 03:42:53 PDT 2023","Thu Mar 23 03:44:08 PDT 2023","Sun Mar 26 03:44:08 PDT 2023","Thu Mar 23 18:47:59 PDT 2023","","","75","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","3COPXFW7XRMRP7KFHF6VAKWDTVEKPO","A1J6V4DGFWM8OR","Approved","Thu Mar 23 03:38:17 PDT 2023","Thu Mar 23 03:39:37 PDT 2023","Sun Mar 26 03:39:37 PDT 2023","Thu Mar 23 18:47:59 PDT 2023","","","80","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","example_form","false","false","true","true","true","true","true","false","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","3DHE4R9OCCLQVENQPQA4GFWRB45G2U","A2T5D6XO14D9AU","Rejected","Thu Mar 23 03:38:17 PDT 2023","Thu Mar 23 03:39:41 PDT 2023","Sun Mar 26 03:39:41 PDT 2023","","Thu Mar 23 17:49:11 PDT 2023","I am sorry for rejecting your work, but you fail the honeypot trap question.","84","50% (1/2)","50% (1/2)","50% (1/2)","false","true","false","true","false","false","true","false","false","false","true","false","true","false","false","true","false","false","example_form","true","true","true","true","true","true","true","true","true","true","true","true","true","true","true","WORKER_ID"
"3HO4MYYR2HYUWD9S6U6MLNI4XKX6UQ","3CUQ44BBW5KMUCAUJESYW2E7A8MQ6A","Pick the label that can describe the image #10","Please pick the label that you think can describe the image. Please read the information sheet and consent form, then answer all six questions.","categorize, image","$0.92","Thu Mar 23 03:35:51 PDT 2023","23","BatchId:5039711;OriginalHitTemplateId:928390873;","120","259200","Fri Mar 24 03:35:51 PDT 2023","","","3EA3QWIZ4Y5YB4NYYTU32EIXQUBITH","AAZLWQ09FLHVO","Approved","Thu Mar 23 03:38:17 PDT 2023","Thu Mar 23 03:39:56 PDT 2023","Sun Mar 26 03:39:56 PDT 2023","Thu Mar 23 18:48:00 PDT 2023","","","99","100% (1/1)","100% (1/1)","100% (1/1)","false","false","true","true","false","false","true","false","false","false","true","false","false","true","false","false","false","true","example_form","false","false","false","false","false","false","false","false","false","false","false","false","false","false","true","WORKER_ID"
